Label,gaborenergy,gaborentropy,width,Height,area,perimeter,Extent,Solidity,Hull_Area,AspectRatio,Rectangularity,Circularity,EquiDimeter,RedMean,GreenMean,BlueMean,RedVar,BlueVar,GreenVar,contrast,correlation,inverse difference moments,entropy
3,0.720713736,0.961624663,256,16.21455383,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.21455383,27.67494202,22.87257385,37.75134682,53.07136321,63.05661474,198.0822504,0.95556003,0.890338452,2.13298071
3,0.345511614,1.86570684,256,51.82077026,24552.5,1749.477267,0.374641418,0.377585544,65025.0,1.0,2.66921902,124.6582102,176.8084102,51.82077026,81.94250488,82.65219116,46.81109915,70.18738043,69.22171989,242.2697486,0.968463286,0.52240196,7.73133559
3,0.33266648,1.776391245,122,99.29690552,6148.0,410.024385,0.498944976,0.823411237,7466.5,1.207920792,2.004229018,27.3454776,88.47528876,99.29690552,130.3148956,109.9347534,34.13843019,24.75853143,26.18603468,522.141759,0.924339786,0.457059191,8.819605103
3,0.757241877,0.817074797,256,15.42112732,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,15.42112732,24.22113037,17.59565735,34.21841474,39.81355135,52.38070194,83.52560334,0.976749866,0.86388111,2.561825575
3,0.479438154,1.710971601,6,39.52877808,12.0,17.31370831,0.285714286,0.923076923,13.0,0.857142857,3.5,24.98037461,3.908820095,39.52877808,63.22900391,56.36714172,56.42173623,73.94931905,82.23881729,342.9969993,0.965846535,0.700318449,5.347897398
3,0.577340143,1.271808241,256,24.14607239,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,24.14607239,42.81248474,29.64047241,40.25282698,49.17278838,69.19346306,154.5456168,0.974019394,0.799059178,3.679989606
3,0.726874245,0.899708331,256,21.99240112,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,21.99240112,28.10139465,19.54060364,39.43585486,35.55401885,49.43185408,153.1876404,0.954907127,0.802070968,3.586282756
3,0.676704311,1.089089613,256,17.25695801,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,17.25695801,34.26681519,28.60047913,35.88822854,58.02424567,68.57079321,137.0197883,0.976183844,0.845519035,2.886021551
3,0.308143409,2.051435565,41,67.04510498,645.5,161.438598,0.266845804,0.728966685,885.5,0.694915254,3.747482572,40.37555528,28.66838199,67.04510498,94.74617004,74.88279724,50.31794945,57.99436697,65.90905073,315.4029537,0.961000542,0.409203296,9.514690856
3,0.588343397,1.337577847,256,23.55574036,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,23.55574036,49.01724243,40.98945618,36.35979139,56.71322445,66.69011989,232.9377569,0.960997369,0.697998432,5.273235162
3,0.775466813,0.789713208,256,14.23640442,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,14.23640442,21.46739197,21.28753662,32.48697493,47.63440324,47.94546149,143.7512228,0.954101147,0.859736219,2.617346932
3,0.722193331,0.925478619,256,24.48542786,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,24.48542786,34.60844421,23.49273682,35.63157279,35.94461982,48.46819518,158.8977203,0.952534756,0.74058586,4.535007793
3,0.839372314,0.622766786,256,10.2146759,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,10.2146759,16.71612549,16.16497803,29.75470362,44.82967887,45.7348916,163.3351286,0.932042881,0.906162641,1.868421898
3,0.911890367,0.359984119,14,6.174880981,198.0,57.79898953,0.673469388,0.958837772,206.5,0.666666667,1.484848485,16.87233935,15.87770229,6.174880981,11.57032776,10.82588196,18.39835402,28.77820355,29.97775101,64.0356467,0.936033254,0.908800868,1.81123646
3,0.846391133,0.53399169,256,14.42805481,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,14.42805481,24.20207214,17.71025085,26.29268838,32.95994702,41.96477211,102.2422816,0.95448716,0.808568458,3.443614451
3,0.810819159,0.713191294,256,12.07876587,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,12.07876587,17.23580933,18.04893494,33.54746253,48.59827464,46.5488605,138.4955513,0.952714535,0.896465889,1.99901255
3,0.777646425,0.645081257,256,18.44735718,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,18.44735718,31.26947021,22.86741638,27.17406456,33.74553939,47.45675862,71.27453071,0.974531152,0.826927573,3.843911313
3,0.74772996,0.828058628,256,11.75846863,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,11.75846863,28.09611511,23.17297363,25.84505593,44.87992932,53.24917983,79.21579116,0.976050848,0.828837103,3.159641953
3,0.716697885,0.949583339,256,21.85812378,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,21.85812378,31.97167969,26.04472351,37.5283163,45.9589219,50.41235927,178.4719758,0.950182232,0.735316454,4.856570668
3,0.74066075,0.875296173,256,13.2277832,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,13.2277832,27.95042419,21.25605774,28.86815206,44.3215681,56.8378087,130.3306853,0.963437062,0.851375204,2.758053055
3,0.857008247,0.470958476,256,19.28260803,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,19.28260803,31.28619385,22.8815155,23.81360752,29.39891682,38.20618321,64.6310957,0.969466026,0.727510686,5.454551116
3,0.658844807,1.147498139,256,21.67642212,47941.5,1700.600067,0.731529236,0.73727797,65025.0,1.0,1.366999364,60.32436589,247.0647964,21.67642212,38.80874634,29.27836609,39.63543202,52.0313724,66.69267902,218.8199051,0.962036513,0.792985652,3.739617376
3,0.744945063,0.908368042,256,13.62936401,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,13.62936401,25.8598938,24.19815063,32.71773034,56.25688012,59.91897116,180.3158505,0.955418473,0.875486973,2.388793206
3,0.901578129,0.381479229,114,16.80259705,13714.5,762.1492761,0.469932155,0.609614615,22497.0,0.4453125,2.127966751,42.35455315,132.1432697,16.80259705,29.2046051,21.25082397,24.37553372,29.34683473,37.90254996,81.20044013,0.958759925,0.709224106,4.947051804
3,0.558176016,1.429433455,256,26.4356842,63034.5,1229.237588,0.961830139,0.969388697,65025.0,1.0,1.039684617,23.97139737,283.2984611,26.4356842,49.2383728,47.33102417,40.08041023,66.19534555,66.57180399,272.8186188,0.956692338,0.71828042,5.070967569
3,0.612240336,1.297933153,23,24.41531372,222.0,63.59797907,0.508009153,0.944680851,235.0,1.210526316,1.968468468,18.21938262,16.81247093,24.41531372,41.65704346,41.86816406,43.78436534,71.71176234,71.96455801,288.7962766,0.956841919,0.815776322,3.413872448
3,0.844129654,0.597773595,256,8.596038818,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,8.596038818,15.43379211,13.54888916,27.66999447,42.42184215,48.09691099,111.8430263,0.955928047,0.928805316,1.404018429
3,0.572767762,1.398669417,2,27.50004578,1.5,5.414213538,0.25,1.0,1.5,0.666666667,4.0,19.54247216,1.381976598,27.50004578,48.39321899,43.36633301,43.62838846,64.97464165,72.14884216,229.167451,0.968629419,0.736144609,4.717397289
3,0.685316222,1.074661281,256,22.71083069,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,22.71083069,34.91201782,32.24246216,40.01455175,55.10039018,58.3859927,269.0494332,0.94609326,0.763438115,4.329206081
3,0.35247975,1.925125842,6,56.22615051,12.5,15.89949465,0.347222222,1.0,12.5,1.0,2.88,20.2235144,3.989422804,56.22615051,83.51826477,68.50212097,53.00448665,63.70472357,76.10875331,311.3837235,0.968237916,0.555703485,7.349126486
3,0.858795641,0.508196563,256,9.59828186,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,9.59828186,12.90232849,10.67446899,25.74870726,28.84536798,34.57000349,72.53413504,0.94699398,0.911565694,1.716293193
3,0.90475408,0.366890737,256,5.672073364,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,5.672073364,12.54161072,7.105514526,17.78692806,22.32891818,36.96712591,52.23964368,0.962580315,0.917699548,1.541162072
3,0.726015764,0.946083202,256,14.13146973,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,14.13146973,28.08895874,23.26118469,32.47326247,51.07927516,60.79507085,144.6356663,0.96678755,0.856484078,2.691279528
3,0.433980639,1.78769787,14,37.62817383,162.5,54.87005734,0.552721088,0.947521866,171.5,0.666666667,1.809230769,18.52752734,14.38406848,37.62817383,74.00437927,63.29730225,45.66284606,66.40619478,75.05214615,406.7769757,0.952406356,0.584012395,7.14761437
3,0.530769065,1.408314967,256,37.06437683,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,37.06437683,63.49061584,44.91593933,38.74873269,46.949436,62.85954568,153.9160908,0.974630293,0.614474026,6.632699911
3,0.689873568,1.052758716,256,23.31842041,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,23.31842041,33.23460388,27.60670471,43.42954261,51.93329095,62.59035314,157.5334917,0.96947523,0.851017993,3.360672993
3,0.739753291,0.88778385,256,14.4143219,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,14.4143219,25.52082825,18.68745422,34.38659892,44.46611175,59.39040939,131.7079406,0.968428053,0.879341379,2.256116564
3,0.716066869,0.952901397,256,20.41217041,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,20.41217041,28.26426697,24.28076172,41.16101138,47.25240324,54.09047864,156.894556,0.960886576,0.840630589,3.070794088
3,0.834547839,0.558086205,256,21.66394043,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,21.66394043,40.90081787,28.25776672,23.72703345,31.2016605,45.40510629,75.39070994,0.97128392,0.695695704,5.491273258
3,0.867231528,0.480213326,256,10.31755066,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,10.31755066,16.58358765,11.38771057,24.70970942,26.95151537,38.05958345,57.88845186,0.965942872,0.888168657,2.339476162
3,0.643690817,1.187929183,5,23.47477722,8.0,11.65685415,0.4,0.941176471,8.5,1.25,2.5,16.98528109,3.191538243,23.47477722,39.16438293,34.81008911,43.67182998,61.65380364,66.583826,263.4367158,0.956464856,0.810709736,3.572209086
3,0.810639043,0.583307565,256,27.13262939,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,27.13262939,38.48330688,27.02468872,31.42321409,31.17904593,44.73518642,54.74531001,0.981894366,0.709525769,5.517483313
3,0.431857944,1.856323154,8,34.96148682,32.5,26.384776,0.369318182,0.928571429,35.0,0.727272727,2.707692308,21.42019706,6.432750983,34.96148682,70.5120697,72.60609436,42.51492026,78.34035458,76.6460068,375.885933,0.957345666,0.608932363,6.614306349
3,0.472028623,1.645056627,256,37.27206421,37990.5,1599.310745,0.579689026,0.584244521,65025.0,1.0,1.725062845,67.3272228,219.9340968,37.27206421,61.34657288,50.03860474,48.90802137,63.67434144,76.06748709,240.5587565,0.971367301,0.66306704,5.73087731
3,0.578923597,1.355229937,256,31.55023193,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,31.55023193,54.96258545,39.34944153,41.93090125,49.07401314,65.38973223,248.7354234,0.95966241,0.656272712,5.973278407
3,0.711770924,0.860824801,256,18.1594696,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,18.1594696,37.64205933,26.05023193,28.86330329,39.96000973,54.56885,118.4944924,0.967644516,0.753177489,4.277923973
3,0.692922044,0.985426709,256,14.57852173,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,14.57852173,31.00067139,21.46374512,29.77662607,43.07358126,60.84317795,114.8681231,0.972863535,0.835547096,3.038802278
3,0.567879447,1.466596299,256,33.65310669,44929.0,1827.778779,0.685562134,0.690949635,65025.0,1.0,1.458656992,74.3567688,239.176461,33.65310669,47.57453918,51.15008545,55.85165781,81.10329602,75.74692742,357.8237419,0.958936293,0.758857268,4.421566848
3,0.748408742,0.906151387,256,16.73835754,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.73835754,23.93151855,25.41731262,38.70767886,56.94206505,53.86664938,179.7255578,0.954937792,0.862509399,2.61543893
3,0.760612106,0.832846131,256,15.320755,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,15.320755,22.77090454,17.33621216,37.28606055,42.78715139,54.08330953,87.058668,0.977813756,0.885345736,2.208082496
3,0.601263639,1.307889599,256,32.21714783,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,32.21714783,44.10868835,35.15966797,49.20866817,52.91131762,63.93820006,241.7120711,0.960790279,0.728750877,4.835926976
3,0.761941285,0.721569472,256,26.23442078,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,26.23442078,37.10662842,22.83387756,33.88900402,30.2193939,46.33279397,153.0105549,0.951408744,0.677519541,5.416790323
3,0.544443527,1.345313506,256,37.27279663,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,37.27279663,54.07752991,42.81034851,43.78480322,49.97836199,59.62633112,227.8820462,0.96049673,0.627560635,6.27522609
3,0.847167915,0.583158361,256,8.651153564,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,8.651153564,14.06361389,13.39108276,27.71585778,42.26863844,44.54197407,89.00839812,0.961400231,0.936132982,1.314953876
3,0.578938744,1.39911182,256,35.86979675,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,35.86979675,46.26359558,41.47319031,57.23621025,64.1229451,71.33639539,258.6456695,0.968886738,0.734647464,4.76922045
3,0.359724362,2.039107401,9,59.2598877,63.0,34.14213538,0.538461538,0.954545455,66.0,0.692307692,1.857142857,18.50294299,8.956231982,59.2598877,81.82063293,68.27326965,61.53616183,69.32172159,81.31705246,422.3935445,0.961493577,0.564440647,7.244912991
3,0.642824193,1.20401251,256,19.49249268,47094.5,2044.531086,0.718605042,0.724252211,65025.0,1.0,1.391585005,88.75999026,244.8725786,19.49249268,41.84439087,46.87915039,37.9196563,71.68799093,65.49449881,336.2000947,0.940849286,0.753102351,4.572712098
3,0.761100016,0.849809999,256,14.00299072,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,14.00299072,23.73358154,19.17247009,34.37918685,46.81881391,57.62477311,136.9852112,0.964043591,0.889483899,2.118018454
3,0.577451913,1.312216162,256,25.4798584,47226.0,1716.097541,0.720611572,0.72627451,65025.0,1.0,1.38771016,62.35952165,245.214214,25.4798584,44.67877197,35.40440369,43.00105522,59.79464281,74.5982996,189.2859062,0.973356201,0.805232394,3.497723025
3,0.701865819,0.987111465,256,16.0927887,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,16.0927887,29.12197876,28.98265076,34.07906903,59.29544955,59.70525506,108.9747865,0.976949833,0.847915938,2.805341202
3,0.661676718,1.095268505,256,17.12612915,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,17.12612915,34.76615906,24.50268555,33.14127176,46.66361967,64.68147869,154.400829,0.968388034,0.820176452,3.267451598
3,0.875027082,0.417349869,256,10.58085632,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,10.58085632,18.29690552,13.6579895,22.38730578,27.89808149,35.92170356,64.79941675,0.958816362,0.867110567,2.666447631
3,0.592097895,1.362351824,256,36.89367676,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,36.89367676,47.18411255,33.97273254,53.22750955,48.99011571,63.43795226,346.7253185,0.948190425,0.690048463,5.493290578
3,0.683534179,0.991976121,256,26.25810242,43296.0,1740.666084,0.660644531,0.665836217,65025.0,1.0,1.513673319,69.98148593,234.7896491,26.25810242,38.19403076,24.72052002,39.10361453,37.71599073,53.44280154,187.7403199,0.955678196,0.708496663,5.124337779
3,0.805550478,0.680806952,256,12.1736145,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,12.1736145,22.68865967,22.8205719,26.49796521,45.29962356,45.22330854,127.4725869,0.947443141,0.850388123,2.817868054
3,0.754583722,0.848303667,256,18.59524536,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,18.59524536,30.41712952,18.92692566,28.31795073,30.00911702,43.07162329,211.5136778,0.91535704,0.725415702,4.711344938
3,0.629379063,1.199122717,256,20.73922729,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,20.73922729,37.58889771,31.19482422,38.01785931,56.97494498,67.478069,165.0726987,0.971176683,0.818423265,3.370589699
3,0.710110541,0.978071719,256,20.87458801,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,20.87458801,31.51722717,21.79666138,38.5897147,39.35599862,55.61468953,164.1780178,0.959428726,0.811496934,3.439602186
3,0.674870476,1.097896386,256,24.91954041,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,24.91954041,37.27178955,26.2301178,39.79895282,41.66839603,55.82156977,209.2997138,0.951254527,0.748934489,4.517593839
3,0.448449978,1.586963233,256,31.06710815,37558.5,1808.648836,0.573097229,0.577600923,65025.0,1.0,1.744904615,87.09641263,218.6800573,31.06710815,64.68295288,41.47120667,38.88542577,51.41928407,77.57038827,183.1906435,0.975786182,0.67672704,5.436026094
3,0.72549298,0.899276,256,21.17114258,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,21.17114258,29.89176941,23.40065002,36.53377913,40.67617629,50.44011095,178.0368227,0.949233433,0.784763917,3.864371608
3,0.697489589,1.037351852,256,17.97598267,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,17.97598267,36.74613953,29.21908569,35.07220775,49.41804646,59.00141175,264.9405439,0.94150383,0.75214483,4.521995321
3,0.525722169,1.480048993,256,35.75532532,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,35.75532532,54.72602844,43.22767639,46.52367162,56.18116337,67.33165991,290.664859,0.957065404,0.690631481,5.430323344
3,0.723744583,0.974510059,256,21.16870117,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,21.16870117,28.69918823,26.59150696,38.87001498,48.02286386,50.57284999,199.2026514,0.943664348,0.81707996,3.381746536
3,0.620238057,1.234202413,256,22.8037262,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,22.8037262,39.71754456,31.8662262,43.72506445,60.16274952,73.3074235,162.9784112,0.976486774,0.837741921,3.070994
3,0.709714197,0.935771689,256,12.92356873,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,12.92356873,28.08099365,19.68539429,28.52160579,42.48792579,59.43982662,105.995318,0.973080244,0.862326569,2.607274235
3,0.781639416,0.779496902,256,11.56480408,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,11.56480408,21.96276855,16.04023743,29.71175376,40.56386079,54.14254331,129.8210393,0.960588136,0.888383678,2.096449155
3,0.637696222,1.152781201,256,19.08580017,64753.5,1096.183766,0.988059998,0.995824683,65025.0,1.0,1.012084289,18.55681697,287.1353633,19.08580017,40.10926819,33.01225281,31.6417965,51.06153257,61.07639401,205.0621849,0.95539338,0.752738497,4.408566347
3,0.349150338,1.717068958,5,84.96090698,20.0,17.65685415,0.571428571,0.975609756,20.5,0.714285714,1.75,15.58822493,5.046265044,84.96090698,120.885025,102.304306,22.68562342,16.59389355,28.2337407,470.5917431,0.913127456,0.409977888,8.887650873
3,0.762553128,0.855460525,256,13.26507568,65025.0,1020.0,0.992202759,1.0,65025.0,1.0,1.007858516,16.0,287.7366876,13.26507568,26.29873657,22.79484558,31.49830868,48.03810462,52.86764199,193.5524168,0.946988311,0.825456731,3.254826447
3,0.540097738,1.471841707,22,23.29621887,111.0,87.74011469,0.144155844,0.563451777,197.0,0.628571429,6.936936937,69.35430383,11.88821221,23.29621887,57.0657196,58.95523071,35.03347888,70.77097537,69.31544855,350.6495938,0.946351227,0.638518389,6.330453328
3,0.330917533,2.032515689,44,66.96975708,467.0,105.9411247,0.589646465,0.939637827,497.0,2.444444444,1.695931478,24.03323747,24.38448005,66.96975708,89.84669495,66.6794281,59.01083172,55.90573034,71.73194671,262.3540514,0.971928132,0.463411245,8.644601266
