Label,gaborenergy,gaborentropy,width,Height,area,perimeter,Extent,Solidity,Hull_Area,AspectRatio,Rectangularity,Circularity,EquiDimeter,RedMean,GreenMean,BlueMean,RedVar,BlueVar,GreenVar,contrast,correlation,inverse difference moments,entropy
3,0.711716093,0.992500887,256,22.13989258,46452.5,2125.383901,0.708808899,0.714379085,65025,1,1.410817502,97.24464192,243.1977795,22.13989258,31.82060242,22.63421631,38.19786827,39.14489853,52.23580284,227.8381243,0.937496195,0.780724134,3.961060697
3,0.43396015,1.613918894,20,34.23374939,80.5,44.72792184,0.575,0.941520468,85.5,2.857142857,1.739130435,24.85201233,10.12402012,34.23374939,66.42263794,45.25306702,41.32671647,53.11547477,76.40733997,225.9127918,0.97065787,0.669686488,5.504658584
3,0.441653164,1.500412562,73,51.58822632,439,171.5979789,0.400913242,0.584943371,750.5,4.866666667,2.494305239,67.07486647,23.64216911,51.58822632,88.73458862,66.99632263,37.66563272,44.23188922,50.31176991,161.7691829,0.969583133,0.404837484,9.413071705
3,0.835726603,0.620582496,256,9.884719849,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,9.884719849,14.79135132,12.89889526,30.44868181,39.27081876,44.73624911,83.04527748,0.966318497,0.925103685,1.495019603
3,0.8685591,0.521329128,256,7.292541504,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,7.292541504,12.96578979,11.44685364,25.42040723,39.00616659,43.98190062,107.3365366,0.947348976,0.939395399,1.197476617
3,0.675487347,0.955829666,256,26.80955505,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,26.80955505,37.30169678,24.75517273,38.50764529,35.68766948,51.45555328,179.9974746,0.954182447,0.719657066,4.876865719
3,0.589547506,1.215312673,256,29.40065002,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,29.40065002,52.2502594,39.59896851,38.54865215,47.40579006,59.77226711,267.6191855,0.948570802,0.63966563,6.16183949
3,0.572740009,1.287153421,256,22.70169067,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,22.70169067,46.07130432,30.254776,36.16065271,48.34097095,70.69586761,152.6279058,0.974611667,0.763260708,4.154398161
3,0.418332438,1.710211064,256,46.6307373,35485.5,1899.134117,0.541465759,0.545720877,65025,1,1.84683885,101.6389904,212.5595019,46.6307373,69.38026428,60.96829224,53.22860673,66.82570856,74.97111264,195.858149,0.978614579,0.641575141,6.108107992
3,0.462619117,1.62803133,256,47.25259399,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,47.25259399,64.16560364,47.46064758,49.24208843,50.41430501,63.74329771,277.3427287,0.959534009,0.556017675,7.264952195
3,0.416106425,1.743882301,4,41.04608154,9.5,12.24264061,0.475,1,9.5,0.8,2.105263158,15.77707886,3.477898169,41.04608154,73.46998596,53.77749634,48.41416664,62.01608553,81.05158625,222.5824651,0.976739525,0.640742933,6.271093709
3,0.667967894,1.104824971,12,20.3046875,81.5,34.72792184,0.679166667,0.981927711,83,1.2,1.472392638,14.79789639,10.18670815,20.3046875,35.31039429,31.74723816,38.78468434,57.37418353,62.85001867,240.4924588,0.952414976,0.817770508,3.39693757
3,0.789054509,0.751690527,256,12.18139648,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,12.18139648,20.88990784,18.74809265,30.88145708,45.90790532,50.18705317,157.0933654,0.947558409,0.883995818,2.241747876
3,0.64735894,1.136868099,256,25.22886658,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,25.22886658,36.81382751,30.23957825,42.35778571,51.06013375,60.31061332,222.1387001,0.956664032,0.7762763,3.987811002
3,0.836751971,0.576113789,256,11.94207764,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,11.94207764,21.84945679,14.91650391,26.57309305,32.15923581,43.30055426,83.87065924,0.964098072,0.843525072,2.958333642
3,0.80043335,0.712503656,256,9.710510254,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,9.710510254,18.68681335,15.81529236,26.85680985,41.63637502,48.64358139,107.8954445,0.959904893,0.899383585,1.944631089
3,0.687934797,0.968055643,256,16.11294556,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,16.11294556,31.66316223,22.10725403,31.36783156,42.88114634,59.07507504,110.819811,0.973292346,0.825268859,3.179548675
3,0.541925391,1.446060139,256,37.20436096,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,37.20436096,50.76928711,35.34779358,46.95080914,45.52738443,62.03700304,221.2408526,0.963349152,0.659812191,5.775758543
3,0.777391915,0.774101984,256,11.19787598,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,11.19787598,20.17982483,17.51596069,28.34116688,43.72308521,50.12568063,104.8607078,0.964297279,0.896116019,2.008387455
3,0.368974978,2.014700157,76,50.28294373,2364,226.5685415,0.609907121,0.966871166,2445,1.490196078,1.639593909,21.7145956,54.86290444,50.28294373,84.94551086,78.68809509,48.49704763,71.23092293,75.55071717,380.1623595,0.959378622,0.522004866,8.028149886
4,0.735343577,0.864749468,256,20.18873596,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,20.18873596,29.98023987,19.95878601,33.72478092,34.75653535,48.92102497,130.5999204,0.960066182,0.771290233,4.051065973
4,0.632099987,1.138248721,256,15.22801208,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,15.22801208,42.03852844,33.49807739,26.66325955,54.42271918,67.02176093,162.6016508,0.967824862,0.769769452,4.105239792
4,0.635136713,1.1286328,256,22.26873779,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,22.26873779,41.06855774,27.55511475,36.14193529,44.2129677,63.26229618,159.0707926,0.969093489,0.75431516,4.337709046
4,0.613742522,1.274009331,256,18.59715271,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,18.59715271,46.29644775,37.01795959,31.17874431,56.09938982,69.03877701,187.904481,0.967044328,0.735991111,4.647795883
4,0.841194483,0.598867448,256,9.532348633,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,9.532348633,20.20117188,15.0305481,24.05666066,34.94663308,44.24006701,111.8262557,0.948226473,0.861276858,2.591976676
4,0.883261673,0.436885802,256,13.70735168,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,13.70735168,21.32714844,14.56504822,26.42887064,27.75137702,38.55397905,91.15681829,0.953543226,0.803288093,3.50366614
4,0.696054507,1.014812842,256,22.08308411,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,22.08308411,36.75410461,22.05722046,36.21067131,36.66082936,55.36653026,208.0373564,0.949335399,0.723741376,4.83382177
4,0.712977681,0.943296972,256,18.3137207,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,18.3137207,32.88288879,24.20225525,31.8543888,41.71384132,54.37544958,168.6451016,0.955520396,0.783078361,3.800145525
4,0.549912123,1.399194731,256,24.08892822,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,24.08892822,55.28895569,44.66699219,34.85034002,60.12460618,72.3564384,231.4567125,0.964852953,0.693496457,5.31278236
4,0.626364741,1.16551717,256,24.50764465,64891,1038.142135,0.990158081,0.997939254,65025,1,1.009939745,16.60845253,287.4400586,24.50764465,44.6537323,34.5725708,37.94199887,49.01437492,61.38075483,200.1610544,0.959531644,0.713149013,4.95332223
4,0.741189966,0.892025204,256,17.57931519,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,17.57931519,28.71817017,21.39851379,31.63806937,38.65015903,49.66906144,164.5693807,0.949428277,0.797701573,3.60065585
4,0.289002225,2.14554366,13,85.1558075,164.5,54.87005723,0.575174825,0.932011331,176.5,0.590909091,1.738601824,18.30226857,14.47231513,85.1558075,104.6349487,93.83782959,79.84713216,77.43240445,83.90970031,321.9218629,0.977529992,0.558913316,7.508147863
4,0.664391038,1.137205835,256,24.14523315,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,24.14523315,38.35697937,26.0118103,40.49172092,45.12292118,62.11018001,225.677492,0.956800434,0.762913559,4.253063642
4,0.824646359,0.617747289,256,12.43458557,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,12.43458557,21.95233154,14.38804626,24.28698602,28.81928816,41.48901021,90.89347568,0.955336248,0.833742962,2.950906146
4,0.539829662,1.385560156,256,23.33784485,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,23.33784485,55.96829224,44.14888,32.62128828,57.07353291,70.65224906,212.2374523,0.966402188,0.676396134,5.530230222
4,0.554245466,1.256098896,256,20.64932251,35164.5,1879.82041,0.536567688,0.540784314,65025,1,1.863697763,100.491256,211.5959167,20.64932251,59.31129456,47.83010864,28.10354888,55.22523301,66.78739245,186.7553931,0.966069755,0.638703483,6.042057628
4,0.330894818,2.068565024,5,54.32614136,19.5,18.24264061,0.557142857,0.951219512,20.5,0.714285714,1.794871795,17.06635572,4.982787485,54.32614136,90.51210022,76.73161316,60.22681472,70.33476322,79.85563837,438.6834086,0.958529925,0.515720277,8.135610411
4,0.706913672,0.989285725,256,20.10289001,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,20.10289001,34.39170837,24.26687622,37.58093301,42.74483496,58.22608024,133.9110442,0.969741243,0.785836516,3.907403019
4,0.642050133,1.190200899,256,19.78762817,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,19.78762817,39.68444824,33.2726593,35.62092609,59.16755172,68.43416806,181.2849248,0.968832944,0.802431613,3.596296844
4,0.58821262,1.267811564,256,30.20498657,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,30.20498657,46.25393677,32.00068665,43.27477886,46.71500576,63.93613537,228.3410594,0.960982241,0.714108415,5.036999658
4,0.694481486,0.934186734,256,25.32453918,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,25.32453918,39.60823059,24.10093689,35.36669746,34.54587265,52.21761597,204.5013185,0.946543192,0.676115112,5.5195636
4,0.647523965,1.086786065,256,18.26686096,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,18.26686096,41.82952881,29.20291138,28.59577666,43.95384773,61.39253304,139.3704279,0.968857588,0.737945048,4.475455767
4,0.753565942,0.869432383,9,18.6714325,29,22.48528111,0.537037037,0.966666667,30,1.5,1.862068966,17.43406437,6.07650778,18.6714325,30.01049805,21.43656921,33.46579145,38.14341023,49.83817207,151.0848889,0.953669677,0.772735636,4.010567472
4,0.795610839,0.657295544,256,17.01896667,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,17.01896667,27.62010193,18.49069214,29.73600361,32.06799824,46.50798912,98.69302849,0.964908898,0.78676471,3.721214288
4,0.74828959,0.810322821,256,16.90541077,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,16.90541077,30.78477478,20.65206909,28.43873909,34.82265522,49.41007816,126.0898083,0.959640808,0.772179259,4.01188569
4,0.448396235,1.710650753,1,36.81292725,0,0,0,0,0,1,0,0,0,36.81292725,72.1522522,59.67390442,45.82681954,65.65716799,76.73657853,343.5796508,0.959310718,0.573121688,7.269091702
4,0.643930924,1.127424326,256,17.11286926,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,17.11286926,43.06968689,32.72883606,29.50784873,51.04001381,65.4215931,177.313237,0.965127523,0.751278051,4.442470954
4,0.628408006,1.213471939,256,24.03996277,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,24.03996277,40.53875732,27.69911194,39.98425524,46.43015019,65.2081309,185.2758075,0.965408291,0.774208727,4.000742022
4,0.760513617,0.852962642,256,17.17596436,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,17.17596436,25.63102722,16.55728149,34.53910287,35.10945518,50.4965337,159.3386932,0.950065153,0.839603588,2.958094213
4,0.566551203,1.370896254,256,19.79768372,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,19.79768372,51.61671448,44.55091858,31.19566773,63.62480911,72.43232876,205.7490449,0.96828441,0.712567278,5.015261239
4,0.777169906,0.681323929,256,23.33810425,40430,1709.89653,0.616912842,0.621760861,65025,1,1.620974524,72.31625384,226.8855985,23.33810425,34.56723022,20.4030304,31.04111641,28.33175678,45.06480553,91.5698472,0.969014302,0.699641323,4.994071019
4,0.284001623,2.201304518,25,70.40792847,394.5,101.6984839,0.478181818,0.838469713,470.5,0.757575758,2.091254753,26.21693697,22.41189417,70.40792847,112.8785858,93.41264343,69.63738371,61.01590958,65.32236591,451.9995542,0.954204602,0.403004808,9.693018289
4,0.654724073,1.164748322,256,22.3931427,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,22.3931427,44.11552429,32.56129456,33.75498003,48.30471779,60.79644135,204.5161739,0.957401367,0.692527592,5.370385985
4,0.640096331,1.113970086,256,20.43942261,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,20.43942261,41.86479187,32.86349487,33.71113881,50.74001914,62.82484877,162.7265402,0.967094529,0.747411274,4.492602583
4,0.578003077,1.292784887,256,22.57635498,42916.5,1926.104681,0.654853821,0.66,65025,1,1.527058358,86.44412391,233.7583901,22.57635498,48.20092773,36.25288391,34.58526423,52.38410844,68.17427285,193.3300522,0.966657498,0.732954661,4.64971974
4,0.7216897,0.951191688,256,16.92358398,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,16.92358398,30.39663696,24.77726746,34.11582635,49.59158788,58.83390651,158.6207099,0.963468897,0.843506113,2.928010918
4,0.746299319,0.825378141,256,18.62464905,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,18.62464905,32.43574524,21.17617798,29.91410885,34.63476466,49.30596709,170.8007951,0.94379842,0.753824236,4.336483396
4,0.814868747,0.635892609,256,11.26364136,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,11.26364136,20.52304077,16.26217651,26.13016931,37.23638816,45.60768567,109.7239532,0.954858007,0.861668365,2.568629443
4,0.725384885,0.930325376,256,19.13156128,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,19.13156128,32.33657837,19.33917236,31.45822078,32.57722029,51.96447858,138.3565173,0.958799114,0.767625498,4.019298657
4,0.665899253,1.060343647,256,18.60801697,64980,1032.485281,0.991516113,0.999307958,65025,1,1.008556479,16.40544561,287.6371075,18.60801697,51.27201843,37.05587769,25.84150846,41.9295935,55.49685519,121.6657113,0.968126888,0.617249537,6.353805765
4,0.66556057,1.138519778,256,23.38708496,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,23.38708496,38.09608459,22.19873047,37.08642515,37.18875427,56.98091234,262.7260207,0.939339937,0.72535185,4.891907156
4,0.558586714,1.356193024,256,30.11517334,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,30.11517334,51.83125305,37.32566833,42.81204748,51.28416387,68.50937837,198.6639096,0.9695608,0.700929566,5.198132094
4,0.63972893,1.178020133,13,19.08961487,209,74.28427076,0.502403846,0.928888889,225,0.40625,1.990430622,26.40264537,16.31278838,19.08961487,40.29333496,32.45535278,32.67453059,51.41616981,62.51174608,220.1312317,0.954697798,0.765428698,4.153353792
4,0.593107742,1.262140117,256,26.9180603,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,26.9180603,41.91508484,28.07440186,42.64539518,44.37345247,65.10952809,173.1013365,0.969518198,0.760696547,4.085015473
4,0.248084119,2.441416092,1,79.39428711,0,0,0,0,0,1,0,0,0,79.39428711,111.5054169,95.27960205,77.16417893,76.05430175,83.71066226,502.2645253,0.964207198,0.484654507,8.624084047
4,0.72216372,0.871702512,256,20.33041382,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,20.33041382,36.73912048,24.73872375,30.67261505,37.05476269,52.29019309,162.6192713,0.955012231,0.719575707,4.879263008
4,0.594902002,1.272043629,8,16.90187073,94.5,43.5563488,0.621710526,0.959390863,98.5,0.421052632,1.608465608,20.0757198,10.96909919,16.90187073,48.44667053,42.12739563,27.70972439,60.93101069,68.81954309,208.6807661,0.963352698,0.724497953,4.850813822
4,0.823616966,0.633417821,256,16.07751465,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,16.07751465,29.38171387,20.47705078,28.69333491,33.59848293,45.74457773,118.6595472,0.956056884,0.747644243,4.362438649
4,0.591036076,1.214041947,256,17.20339966,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,17.20339966,47.94641113,37.99493408,27.29716475,55.5634214,68.55303593,171.9327741,0.968413847,0.729382187,4.679989005
4,0.704232346,1.002994545,256,20.33963013,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,20.33963013,32.47120667,21.52232361,33.77504146,36.77073102,52.60997765,133.5884338,0.964032601,0.770919898,4.013983918
4,0.822256151,0.602318092,256,14.26612854,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,14.26612854,24.53347778,16.0841217,26.99673935,31.00645312,45.41487972,88.466783,0.964032762,0.828217782,3.061979577
4,0.746290589,0.841739033,256,18.17904663,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,18.17904663,28.36665344,17.61099243,32.4643009,31.85043349,48.89041881,140.6542396,0.95443019,0.792391615,3.633412898
4,0.500922777,1.560317894,256,27.23890686,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,27.23890686,58.25752258,46.64910889,38.31739374,62.89239648,77.01683879,250.2687343,0.967283582,0.699490185,5.136265341
4,0.317883114,2.081920018,10,66.49075317,36,27.31370831,0.45,0.9,40,1.25,2.222222222,20.72329615,6.770275003,66.49075317,98.47134399,83.52502441,69.77635722,63.40950845,71.0819,305.4819454,0.970808413,0.45144559,8.953463823
4,0.76325397,0.827228508,256,14.86611938,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,14.86611938,25.97012329,17.0647583,29.48851471,34.16220695,49.6698895,116.882073,0.960455755,0.832032384,3.078848743
4,0.469997333,1.694041974,14,43.68469238,111,40.62741673,0.60989011,0.965217391,115,1.076923077,1.63963964,14.87015306,11.88821221,43.68469238,70.49905396,66.20436096,56.76891432,75.80272912,73.10905671,235.8141914,0.97483206,0.581802344,7.388054783
4,0.766625105,0.830952418,256,14.55265808,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,14.55265808,25.3731842,17.15797424,31.81394042,37.67129082,53.19089405,140.0924855,0.95723604,0.849348142,2.779242622
4,0.290205801,2.208288337,24,67.98895264,219,62.76955163,0.536764706,0.948051948,231,1.411764706,1.863013699,17.99094344,16.69848677,67.98895264,102.5990906,87.33532715,67.00100889,69.9260516,77.85512219,285.4995938,0.976265846,0.496270275,8.541748593
4,0.730543633,0.866559471,256,21.55084229,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,21.55084229,33.70533752,23.48944092,35.74838202,38.81411709,52.57223958,141.4607776,0.962564205,0.760831465,4.261437034
4,0.788616229,0.689014492,256,15.51078796,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,15.51078796,27.800354,19.69981384,27.46889509,35.78768012,47.16982153,91.22143716,0.967821933,0.787611413,3.800874544
4,0.717031986,0.894889162,256,20.01449585,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,20.01449585,34.18757629,22.71881104,31.58312344,36.12060483,51.62396418,137.3463016,0.961668511,0.741769498,4.490850612
4,0.519956708,1.472247588,256,23.50013733,65025,1020,0.992202759,1,65025,1,1.007858516,16,287.7366876,23.50013733,56.83924866,48.36958313,34.92797634,68.05652124,78.57508898,205.6234876,0.973491597,0.72087573,4.84097168
